dat_id	part_id	part_gender	part_yob	part_edu	list_number	trial_kind	trial_index	stimulus	choice1	choice2	response	response_string	esp_response	esp_match	rt	time_elapsed	file_name	variation	column	base	log_odds	variant1	variant2	nsyl	suffix	sample_number	word_rank	top_20	bottom_20	reg_rate	reg_dist	picked_left	picked_v1	esp_v1	picked_majority
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	91	János imád trírozni, ezért sokat trírzik. Mi ritkán...	trírzunk	trírozunk	1	trírozunk	trírozunk	TRUE	4389	601018	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	trírzik / trírozik	-0.06453852113757118	trírzunk	trírozunk	1	ünk	3	34	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	93	János imád gibemezni, ezért sokat gibemlik. Mi ritkán...	gibemlünk	gibemezünk	1	gibemezünk	gibemezünk	TRUE	3725	609179	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	gibemlik / gibemezik	0.4353180712578455	gibemlünk	gibemezünk	2	ünk	3	14	TRUE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	95	János imád vobozni, ezért sokat vobzik. Ti ritkán...	vobzotok	voboztok	1	voboztok	vobzotok	FALSE	4654	617847	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	vobzik / vobozik	-0.2876820724517809	vobzotok	voboztok	1	tek	3	42	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	97	János imád míjozni, ezért sokat míjzik. Mi ritkán...	míjozunk	míjzunk	0	míjozunk	míjozunk	TRUE	5034	626900	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	míjzik / míjozik	0.1941560144409574	míjzunk	míjozunk	1	ünk	3	23	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	99	János imád fröjözni, ezért sokat fröjlik. Mi ritkán...	fröjözünk	fröjlünk	0	fröjözünk	fröjözünk	TRUE	4659	635576	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	fröjlik / fröjözik	0.32542240043462795	fröjlünk	fröjözünk	1	ünk	3	18	FALSE	FALSE	low	reversed	TRUE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	101	János imád mihágozni, ezért sokat mihágzik. Ti ritkán...	mihágoztok	mihágzotok	1	mihágzotok	mihágzotok	TRUE	3541	643735	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	mihágzik / mihágozik	-0.7419373447293773	mihágzotok	mihágoztok	2	tek	3	51	FALSE	TRUE	low	reversed	FALSE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	103	János imád pörözni, ezért sokat pörzik. Ti ritkán...	pörzötök	pöröztök	1	pöröztök	pörzötök	FALSE	3667	651895	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	pörzik / pörözik	-0.3483066942682157	pörzötök	pöröztök	1	tek	3	45	FALSE	TRUE	low	reversed	FALSE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	105	János imád flézezni, ezért sokat flézlik. Ti ritkán...	flézeztek	flézletek	0	flézeztek	flézletek	FALSE	5215	661142	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	flézlik / flézezik	-0.4595323293784402	flézletek	flézeztek	1	tek	3	47	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	107	János imád tágarozni, ezért sokat tágarzik. Mi ritkán...	tágarzunk	tágarozunk	0	tágarzunk	tágarozunk	FALSE	5406	670574	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tágarzik / tágarozik	-0.06899287148695143	tágarzunk	tágarozunk	2	ünk	3	36	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	109	János imád gatágozni, ezért sokat gatáglik. Mi ritkán...	gatágozunk	gatáglunk	0	gatágozunk	gatáglunk	FALSE	5861	680471	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	gatáglik / gatágozik	-0.7985076962177716	gatáglunk	gatágozunk	2	ünk	3	52	FALSE	TRUE	low	reversed	TRUE	FALSE	TRUE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	111	János imád spibamozni, ezért sokat spibamlik. Ők ritkán...	spibamlanak	spibamoznak	0	spibamlanak	spibamoznak	FALSE	5334	689834	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	spibamlik / spibamozik	0.5877866649021191	spibamlanak	spibamoznak	2	nek	3	9	TRUE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	113	János imád tűgözni, ezért sokat tűgzik. Ti ritkán...	tűgzötök	tűgöztök	0	tűgzötök	tűgöztök	FALSE	3611	697958	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	tűgzik / tűgözik	0.14310084364067324	tűgzötök	tűgöztök	1	tek	3	26	FALSE	FALSE	low	reversed	TRUE	TRUE	FALSE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	115	János imád drojozni, ezért sokat drojzik. Mi ritkán...	drojzunk	drojozunk	1	drojozunk	drojozunk	TRUE	5435	707421	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	drojzik / drojozik	0.32542240043462795	drojzunk	drojozunk	1	ünk	3	17	FALSE	FALSE	low	reversed	FALSE	FALSE	FALSE	TRUE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	10	esp trial	117	János imád drivegezni, ezért sokat drivegzik. Ti ritkán...	drivegzetek	drivegeztek	0	drivegzetek	drivegzetek	TRUE	5569	717027	cselekszenek_3_low_reversed	cselekszenek/cselekednek	11	drivegzik / drivegezik	-0.4353180712578455	drivegzetek	drivegeztek	2	tek	3	46	FALSE	TRUE	low	reversed	TRUE	TRUE	TRUE	FALSE
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	120	János imád prugorozni, ezért sokat prugorzik. Ti ritkán...	prugorzotok	prugoroztok	1	prugoroztok	NA	NA	37206	768627	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	prugorzik / prugorozik	-0.7985076962177716	prugorzotok	prugoroztok	2	tek	1	53	FALSE	TRUE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	121	János imád bügözni, ezért sokat bügzik. Ők ritkán...	bügzenek	bügöznek	0	bügzenek	NA	NA	5974	775103	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bügzik / bügözik	0.6418538861723947	bügzenek	bügöznek	1	nek	1	6	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	122	János imád gihamozni, ezért sokat gihamlik. Ők ritkán...	gihamlanak	gihamoznak	0	gihamlanak	NA	NA	4898	780505	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	gihamlik / gihamozik	0.32542240043462795	gihamlanak	gihamoznak	2	nek	1	19	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	123	János imád nyöbözni, ezért sokat nyöbzik. Ők ritkán...	nyöbzenek	nyöböznek	1	nyöböznek	NA	NA	5211	786233	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nyöbzik / nyöbözik	-0.06453852113757118	nyöbzenek	nyöböznek	1	nek	1	34	FALSE	FALSE	low	reversed	FALSE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	124	János imád kláragodni, ezért sokat kláragszik. Ti ritkán...	kláragodtok	kláragszotok	0	kláragodtok	NA	NA	6825	793568	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	kláragszik / kláragodik	0.28768207245178085	kláragszotok	kláragodtok	2	tek	1	20	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	125	János imád flátozni, ezért sokat flátlik. Ti ritkán...	flátoztok	flátlotok	0	flátoztok	NA	NA	6861	800939	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	flátlik / flátozik	-0.2876820724517809	flátlotok	flátoztok	1	tek	1	41	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	126	János imád metégedni, ezért sokat metégszik. Ők ritkán...	metégszenek	metégednek	0	metégszenek	NA	NA	4767	806223	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	metégszik / metégedik	0.06453852113757116	metégszenek	metégednek	2	nek	1	30	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	127	János imád bribékedni, ezért sokat bribékszik. Ti ritkán...	bribékedtek	bribékszetek	1	bribékszetek	NA	NA	5084	811822	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bribékszik / bribékedik	-0.1941560144409575	bribékszetek	bribékedtek	2	tek	1	38	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	128	János imád hiragozni, ezért sokat hiragzik. Ők ritkán...	hiragzanak	hiragoznak	0	hiragzanak	NA	NA	5077	817403	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	hiragzik / hiragozik	0.20763936477824457	hiragzanak	hiragoznak	2	nek	1	22	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	129	János imád flugonyozni, ezért sokat flugonylik. Ők ritkán...	flugonylanak	flugonyoznak	0	flugonylanak	NA	NA	5348	823250	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	flugonylik / flugonyozik	0	flugonylanak	flugonyoznak	2	nek	1	31	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	130	János imád prihegedni, ezért sokat prihegszik. Ők ritkán...	prihegednek	prihegszenek	0	prihegednek	NA	NA	5081	828835	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	prihegszik / prihegedik	-0.1941560144409575	prihegszenek	prihegednek	2	nek	1	39	FALSE	FALSE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	131	János imád frélegezni, ezért sokat frélegzik. Mi ritkán...	frélegezünk	frélegzünk	1	frélegzünk	NA	NA	4995	834335	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	frélegzik / frélegezik	0.7985076962177716	frélegzünk	frélegezünk	2	ünk	1	3	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	132	János imád pibegezni, ezért sokat pibegzik. Ők ritkán...	pibegzenek	pibegeznek	0	pibegzenek	NA	NA	10892	845731	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	pibegzik / pibegezik	-0.7472144018302211	pibegzenek	pibegeznek	2	nek	1	52	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	133	János imád ribegedni, ezért sokat ribegszik. Ti ritkán...	ribegszetek	ribegedtek	0	ribegszetek	NA	NA	25089	871337	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	ribegszik / ribegedik	-0.2876820724517809	ribegszetek	ribegedtek	2	tek	1	42	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	134	János imád bresezni, ezért sokat breslik. Ők ritkán...	breslenek	breseznek	0	breslenek	NA	NA	3361	875207	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	breslik / bresezik	0.06899287148695142	breslenek	breseznek	1	nek	1	27	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	135	János imád jurozni, ezért sokat jurlik. Mi ritkán...	jurozunk	jurlunk	1	jurlunk	NA	NA	3366	879084	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	jurlik / jurozik	0.06899287148695142	jurlunk	jurozunk	1	ünk	1	28	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	136	János imád nivározni, ezért sokat nivárzik. Ti ritkán...	nivároztok	nivárzotok	1	nivárzotok	NA	NA	5163	884766	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nivárzik / nivározik	-0.916290731874155	nivárzotok	nivároztok	2	tek	1	54	FALSE	TRUE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	137	János imád nyülöközni, ezért sokat nyülöklik. Ők ritkán...	nyülököznek	nyülöklenek	1	nyülöklenek	NA	NA	14534	899808	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nyülöklik / nyülöközik	0.3483066942682158	nyülöklenek	nyülököznek	2	nek	1	17	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	138	János imád klihasozni, ezért sokat klihaslik. Ti ritkán...	klihaslotok	klihasoztok	0	klihaslotok	NA	NA	4362	904675	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	klihaslik / klihasozik	-0.2076393647782445	klihaslotok	klihasoztok	2	tek	1	40	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	139	János imád klégezni, ezért sokat kléglik. Mi ritkán...	kléglünk	klégezünk	0	kléglünk	NA	NA	11290	916468	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	kléglik / klégezik	0.4353180712578455	kléglünk	klégezünk	1	ünk	1	15	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	140	János imád sűjözni, ezért sokat sűjlik. Mi ritkán...	sűjlünk	sűjözünk	0	sűjlünk	NA	NA	6247	923220	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	sűjlik / sűjözik	0.5877866649021191	sűjlünk	sűjözünk	1	ünk	1	10	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	141	János imád tögözni, ezért sokat töglik. Ők ritkán...	töglenek	tögöznek	0	töglenek	NA	NA	4917	928653	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	töglik / tögözik	1.2321436812926323	töglenek	tögöznek	1	nek	1	1	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	142	János imád trálakozni, ezért sokat trálaklik. Ők ritkán...	trálaklanak	trálakoznak	0	trálaklanak	NA	NA	5531	934687	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	trálaklik / trálakozik	0	trálaklanak	trálakoznak	2	nek	1	32	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	143	János imád trálodni, ezért sokat trálszik. Mi ritkán...	trálodunk	trálszunk	1	trálszunk	NA	NA	5688	940877	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	trálszik / trálodik	0.9162907318741552	trálszunk	trálodunk	1	ünk	1	2	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	144	János imád brürözni, ezért sokat brürzik. Ők ritkán...	brürzenek	brüröznek	0	brürzenek	NA	NA	5908	947295	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	brürzik / brürözik	-0.1431008436406733	brürzenek	brüröznek	1	nek	1	37	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	145	János imád vihapodni, ezért sokat vihapszik. Mi ritkán...	vihapszunk	vihapodunk	0	vihapszunk	NA	NA	2538	950342	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	vihapszik / vihapodik	0.49247648509779424	vihapszunk	vihapodunk	2	ünk	1	12	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	146	János imád vehékedni, ezért sokat vehékszik. Mi ritkán...	vehékedünk	vehékszünk	1	vehékszünk	NA	NA	3039	953886	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	vehékszik / vehékedik	0.7472144018302211	vehékszünk	vehékedünk	2	ünk	1	4	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	147	János imád frinyozni, ezért sokat frinylik. Mi ritkán...	frinyozunk	frinylunk	1	frinylunk	NA	NA	3895	958290	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	frinylik / frinyozik	-0.06899287148695143	frinylunk	frinyozunk	1	ünk	1	36	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	148	János imád bötőrözni, ezért sokat bötőrzik. Mi ritkán...	bötőrzünk	bötőrözünk	0	bötőrzünk	NA	NA	3062	961861	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bötőrzik / bötőrözik	0.3483066942682158	bötőrzünk	bötőrözünk	2	ünk	1	16	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	149	János imád trukodni, ezért sokat trukszik. Ti ritkán...	trukszotok	trukodtok	0	trukszotok	NA	NA	1946	964314	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	trukszik / trukodik	0.06899287148695142	trukszotok	trukodtok	1	tek	1	29	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	150	János imád bribasozni, ezért sokat bribaslik. Ők ritkán...	bribaslanak	bribasoznak	0	bribaslanak	NA	NA	3123	967946	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bribaslik / bribasozik	-0.3483066942682157	bribaslanak	bribasoznak	2	nek	1	44	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	151	János imád bejezni, ezért sokat bejzik. Mi ritkán...	bejzünk	bejezünk	0	bejzünk	NA	NA	28614	997070	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	bejzik / bejezik	-0.06899287148695143	bejzünk	bejezünk	1	ünk	1	35	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	152	János imád klűmözni, ezért sokat klűmlik. Ti ritkán...	klűmlötök	klűmöztök	0	klűmlötök	NA	NA	2700	1000273	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	klűmlik / klűmözik	-0.4595323293784402	klűmlötök	klűmöztök	1	tek	1	48	FALSE	TRUE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	153	János imád nyizozni, ezért sokat nyizlik. Mi ritkán...	nyizlunk	nyizozunk	0	nyizlunk	NA	NA	3271	1004047	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nyizlik / nyizozik	0.6418538861723947	nyizlunk	nyizozunk	1	ünk	1	7	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	154	János imád dibágozni, ezért sokat dibáglik. Ti ritkán...	dibágoztok	dibáglotok	1	dibáglotok	NA	NA	3944	1008502	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	dibáglik / dibágozik	0.1941560144409574	dibáglotok	dibágoztok	2	tek	1	23	FALSE	FALSE	low	reversed	FALSE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	155	János imád flerékedni, ezért sokat flerékszik. Mi ritkán...	flerékszünk	flerékedünk	0	flerékszünk	NA	NA	2540	1011553	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	flerékszik / flerékedik	0.32542240043462795	flerékszünk	flerékedünk	2	ünk	1	18	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	156	János imád brűközni, ezért sokat brűklik. Ti ritkán...	brűklötök	brűköztök	0	brűklötök	NA	NA	11182	1023252	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	brűklik / brűközik	0.14310084364067324	brűklötök	brűköztök	1	tek	1	25	FALSE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	157	János imád frirozni, ezért sokat frirzik. Mi ritkán...	frirozunk	frirzunk	0	frirozunk	NA	NA	7621	1031382	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	frirzik / frirozik	-0.3483066942682157	frirzunk	frirozunk	1	ünk	1	45	FALSE	TRUE	low	reversed	TRUE	FALSE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	158	János imád dralágozni, ezért sokat dralágzik. Mi ritkán...	dralágzunk	dralágozunk	0	dralágzunk	NA	NA	4344	1036243	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	dralágzik / dralágozik	0.4353180712578455	dralágzunk	dralágozunk	2	ünk	1	14	TRUE	FALSE	low	reversed	TRUE	TRUE	NA	NA
hungarian-esp_esp_participant_SESSION_2023-05-02_16h30.42.413.csv	CF9BSM	nő	2002	14	1	posttest trial	159	János imád nyádozni, ezért sokat nyádlik. Ők ritkán...	nyádoznak	nyádlanak	1	nyádlanak	NA	NA	6726	1043478	cselekszenek_1_high_typical	cselekszenek/cselekednek	2	nyádlik / nyádozik	0.4595323293784402	nyádlanak	nyádoznak	1	nek	1	13	TRUE	FALSE	low	reversed	FALSE	TRUE	NA	NA
